user_id,page
339676,product_page
113367,product_page
209073,product_page
516662,product_page
668328,product_page
89350,product_page
281481,product_page
710810,product_page
703860,product_page
774855,product_page
169111,product_page
757609,product_page
936808,product_page
42267,product_page
104930,product_page
48360,product_page
122141,product_page
934769,product_page
58108,product_page
34432,product_page
450289,product_page
738966,product_page
367798,product_page
733273,product_page
431486,product_page
347054,product_page
42514,product_page
129164,product_page
988791,product_page
948619,product_page
372685,product_page
549121,product_page
13794,product_page
835189,product_page
687989,product_page
749607,product_page
341144,product_page
443171,product_page
675105,product_page
810692,product_page
273271,product_page
719032,product_page
876457,product_page
239620,product_page
439665,product_page
203633,product_page
817882,product_page
353237,product_page
499022,product_page
72923,product_page
420798,product_page
819753,product_page
531314,product_page
371972,product_page
745858,product_page
955103,product_page
12879,product_page
982822,product_page
708178,product_page
867728,product_page
383880,product_page
504300,product_page
911989,product_page
964553,product_page
861039,product_page
129254,product_page
615652,product_page
299123,product_page
85895,product_page
360078,product_page
480079,product_page
981895,product_page
428956,product_page
418173,product_page
15084,product_page
968490,product_page
518593,product_page
364727,product_page
219165,product_page
233282,product_page
954178,product_page
341353,product_page
702117,product_page
403789,product_page
309874,product_page
903882,product_page
859926,product_page
910763,product_page
393715,product_page
636763,product_page
549899,product_page
755531,product_page
230632,product_page
68028,product_page
816057,product_page
924884,product_page
137025,product_page
900674,product_page
963248,product_page
350297,product_page
211097,product_page
793500,product_page
55508,product_page
486457,product_page
541702,product_page
904690,product_page
780483,product_page
400673,product_page
698406,product_page
629724,product_page
430786,product_page
213201,product_page
823811,product_page
367387,product_page
832641,product_page
320626,product_page
510547,product_page
394119,product_page
327012,product_page
548124,product_page
308820,product_page
173396,product_page
374496,product_page
641848,product_page
174921,product_page
890094,product_page
305757,product_page
52740,product_page
340442,product_page
706852,product_page
766101,product_page
29581,product_page
336039,product_page
151833,product_page
917041,product_page
247756,product_page
104721,product_page
848109,product_page
473216,product_page
629675,product_page
424113,product_page
559228,product_page
677652,product_page
695987,product_page
35498,product_page
534291,product_page
452780,product_page
290844,product_page
495887,product_page
671157,product_page
994721,product_page
518591,product_page
231923,product_page
164281,product_page
138537,product_page
489985,product_page
